batch_index,id,surface,pronunciation,rank,query
2245,28160,塗島,ヌリシマ,,塗島 ぬりしま 氏名
2246,28162,塗師尾,ヌシオ,,塗師尾 ぬしお 氏名
2247,28164,塗師木,ヌシキ,,塗師木 ぬしき 氏名
2248,28165,塗師本,ヌリシモト,,塗師本 ぬりしもと 氏名
2249,28166,塗師村,ヌシムラ,,塗師村 ぬしむら 氏名
2250,28168,塗師谷,ヌシタニ,,塗師谷 ぬしたに 氏名
2251,28169,塗広,ヌリヒロ,,塗広 ぬりひろ 氏名
2252,28172,塗本,ヌリモト,,塗本 ぬりもと 氏名
2253,28173,塗村,ヌリムラ,,塗村 ぬりむら 氏名
2254,28174,塗森,ヌリモリ,,塗森 ぬりもり 氏名
2255,28175,塗田,ヌリタ,,塗田 ぬりた 氏名
2256,28176,塗矢,ヌリヤ,,塗矢 ぬりや 氏名
2257,28178,塗谷,ヌリタニ,,塗谷 ぬりたに 氏名
2258,28179,塗野,ヌリノ,,塗野 ぬりの 氏名
2259,28180,塘中,トモナカ,,塘中 ともなか 氏名
2260,28182,塘内,トモウチ,,塘内 ともうち 氏名
2261,28184,塘口,トモグチ,,塘口 ともぐち 氏名
2262,28188,塘岡,トモオカ,,塘岡 ともおか 氏名
2263,28191,塘本,トモモト,,塘本 とももと 氏名
2264,28194,塘永,トモナガ,,塘永 ともなが 氏名
2265,28195,塘添,トウゾエ,,塘添 とうぞえ 氏名
2266,28195,塘添,トモゾエ,,塘添 ともぞえ 氏名
2267,28196,塘田,トウダ,,塘田 とうだ 氏名
2268,28196,塘田,トモダ,,塘田 ともだ 氏名
2269,28200,塙坂,ハネサカ,,塙坂 はねさか 氏名
2270,28201,塙平,ハネヒラ,,塙平 はねひら 氏名
2271,28202,塙本,ハネモト,,塙本 はねもと 氏名
2272,28203,塙田,ハナワダ,,塙田 はなわだ 氏名
2273,28204,塙谷,ハナワヤ,,塙谷 はなわや 氏名
2274,28206,塚ノ目,ツカノメ,,塚ノ目 つかのめ 氏名
2275,28207,塚上,ツカウエ,,塚上 つかうえ 氏名
2276,28208,塚下,ツカシタ,,塚下 つかした 氏名
2277,28209,塚中,ツカナカ,,塚中 つかなか 氏名
2278,28210,塚亀,ツカガメ,,塚亀 つかがめ 氏名
2279,28212,塚倉,ツカクラ,,塚倉 つかくら 氏名
2280,28214,塚八,ツカハチ,,塚八 つかはち 氏名
2281,28216,塚出,ツカデ,,塚出 つかで 氏名
2282,28218,塚前,ツカマエ,,塚前 つかまえ 氏名
2283,28219,塚副,ツカゾエ,,塚副 つかぞえ 氏名
2284,28220,塚北,ツカキタ,,塚北 つかきた 氏名
2285,28221,塚升,ツカマス,,塚升 つかます 氏名
2286,28224,塚大,ツカオ,,塚大 つかお 氏名
2287,28225,塚定,ツカサダ,,塚定 つかさだ 氏名
2288,28226,塚家,ツカイエ,,塚家 つかいえ 氏名
2289,28229,塚岡,ツカオカ,,塚岡 つかおか 氏名
2290,28233,塚嵜,ツカザキ,,塚嵜 つかざき 氏名
2291,28234,塚嶋,ツカシマ,,塚嶋 つかしま 氏名
2292,28238,塚広,ツカヒロ,,塚広 つかひろ 氏名
2293,28239,塚形,ツカガタ,,塚形 つかがた 氏名
2294,28241,塚月,ツカツキ,,塚月 つかつき 氏名
2295,28242,塚木,ツカキ,,塚木 つかき 氏名
2296,28242,塚木,ツカギ,,塚木 つかぎ 氏名
2297,28243,塚村,ツカムラ,,塚村 つかむら 氏名
2298,28248,塚正,ツカマサ,,塚正 つかまさ 氏名
2299,28249,塚水,ツカミズ,,塚水 つかみず 氏名
2300,28250,塚永,ツカナガ,,塚永 つかなが 氏名
2301,28252,塚浜,ツカハマ,,塚浜 つかはま 氏名
2302,28253,塚浦,ツカウラ,,塚浦 つかうら 氏名
2303,28258,塚由,ツカヨシ,,塚由 つかよし 氏名
2304,28259,塚町,ツカマチ,,塚町 つかまち 氏名
2305,28260,塚畑,ツカハタ,,塚畑 つかはた 氏名
2306,28262,塚畝,ツカウネ,,塚畝 つかうね 氏名
2307,28263,塚盛,ツカモリ,,塚盛 つかもり 氏名
2308,28264,塚目,ツカノメ,,塚目 つかのめ 氏名
2309,28264,塚目,ツカメ,,塚目 つかめ 氏名
2310,28265,塚石,ツカイシ,,塚石 つかいし 氏名
2311,28267,塚窪,ツカクボ,,塚窪 つかくぼ 氏名
2312,28270,塚西,ツカニシ,,塚西 つかにし 氏名
2313,28274,塚迫,ツカサコ,,塚迫 つかさこ 氏名
2314,28276,塚邊,ツカベ,,塚邊 つかべ 氏名
2315,28278,塚里,ツカサト,,塚里 つかさと 氏名
2316,28280,塚野目,ツカノメ,,塚野目 つかのめ 氏名
2317,28281,塚間,ツカマ,,塚間 つかま 氏名
2318,28282,塞本,サイモト,,塞本 さいもと 氏名
2319,28284,塩ノ入,シオノイリ,,塩ノ入 しおのいり 氏名
2320,28289,塩下,シオシタ,,塩下 しおした 氏名
2321,28294,塩井川,シオイガワ,,塩井川 しおいがわ 氏名
2322,28295,塩付,シオツキ,,塩付 しおつき 氏名
2323,28297,塩佐,シオサ,,塩佐 しおさ 氏名
2324,28298,塩保,シオヤス,,塩保 しおやす 氏名
2325,28300,塩元,シオモト,,塩元 しおもと 氏名
2326,28301,塩先,シオサキ,,塩先 しおさき 氏名
2327,28303,塩入ケ谷,シオイリガタニ,,塩入ケ谷 しおいりがたに 氏名
2328,28305,塩内,シオウチ,,塩内 しおうち 氏名
2329,28307,塩加井,シオカイ,,塩加井 しおかい 氏名
2330,28309,塩合,シオゴウ,,塩合 しおごう 氏名
2331,28310,塩向,シオムキ,,塩向 しおむき 氏名
2332,28312,塩唐松,シオカラマツ,,塩唐松 しおからまつ 氏名
2333,28316,塩埼,シオザキ,,塩埼 しおざき 氏名
2334,28317,塩塚,シオヅカ,,塩塚 しおづか 氏名
2335,28321,塩多,シオダ,,塩多 しおだ 氏名
2336,28322,塩安,シオヤス,,塩安 しおやす 氏名
2337,28323,塩室,シオムロ,,塩室 しおむろ 氏名
2338,28325,塩宮,シオミヤ,,塩宮 しおみや 氏名
2339,28327,塩尾,シオオ,,塩尾 しおお 氏名
2340,28328,塩屋園,シオヤソノ,,塩屋園 しおやその 氏名
2341,28328,塩屋園,シオヤゾノ,,塩屋園 しおやぞの 氏名
2342,28329,塩岡,シオオカ,,塩岡 しおおか 氏名
2343,28330,塩嵜,シオサキ,,塩嵜 しおさき 氏名
2344,28331,塩嶋,シオジマ,,塩嶋 しおじま 氏名
2345,28333,塩平,シオヒラ,,塩平 しおひら 氏名
2346,28334,塩座,シオザ,,塩座 しおざ 氏名
2347,28336,塩志,シオシ,,塩志 しおし 氏名
2348,28337,塩成,シオナリ,,塩成 しおなり 氏名
2349,28340,塩木,シオキ,,塩木 しおき 氏名
2350,28340,塩木,シオギ,,塩木 しおぎ 氏名
2351,28342,塩杉,シオスギ,,塩杉 しおすぎ 氏名
2352,28343,塩松,シオマツ,,塩松 しおまつ 氏名
2353,28344,塩林,シオバヤシ,,塩林 しおばやし 氏名
2354,28347,塩根,シオネ,,塩根 しおね 氏名
2355,28351,塩水流,シオズル,,塩水流 しおずる 氏名
2356,28352,塩永,シオナガ,,塩永 しおなが 氏名
2357,28353,塩江,シオノエ,,塩江 しおのえ 氏名
2358,28354,塩池,シオイケ,,塩池 しおいけ 氏名
2359,28356,塩河,シオカワ,,塩河 しおかわ 氏名
2360,28359,塩泡,シワク,,塩泡 しわく 氏名
2361,28363,塩渕,シオブチ,,塩渕 しおぶち 氏名
2362,28366,塩澄,シオズミ,,塩澄 しおずみ 氏名
2363,28369,塩生,シオノ,,塩生 しおの 氏名
2364,28370,塩田平,シオタタイラ,,塩田平 しおたたいら 氏名
2365,28371,塩畑,シオハタ,,塩畑 しおはた 氏名
2366,28371,塩畑,シオバタ,,塩畑 しおばた 氏名
2367,28373,塩盛,シオモリ,,塩盛 しおもり 氏名
2368,28375,塩矢,シオヤ,,塩矢 しおや 氏名
2369,28376,塩石,シオイシ,,塩石 しおいし 氏名
2370,28377,塩福,シオフク,,塩福 しおふく 氏名
2371,28378,塩穴,シオナ,,塩穴 しおな 氏名
2372,28380,塩竹,シオタケ,,塩竹 しおたけ 氏名
2373,28383,塩練,シオネリ,,塩練 しおねり 氏名
2374,28384,塩美,シオミ,,塩美 しおみ 氏名
2375,28385,塩羽間,シオハマ,,塩羽間 しおはま 氏名
2376,28388,塩芳,シオヨシ,,塩芳 しおよし 氏名
2377,28389,塩苅,シオカリ,,塩苅 しおかり 氏名
2378,28391,塩西,シオニシ,,塩西 しおにし 氏名
2379,28392,塩賀,シオガ,,塩賀 しおが 氏名
2380,28394,塩足,シオタリ,,塩足 しおたり 氏名
2381,28396,塩車,エンシャ,,塩車 えんしゃ 氏名
2382,28397,塩辺,シオベ,,塩辺 しおべ 氏名
2383,28398,塩迫,シオサコ,,塩迫 しおさこ 氏名
2384,28401,塩郷,シオサト,,塩郷 しおさと 氏名
2385,28402,塩里,シオサト,,塩里 しおさと 氏名
2386,28403,塩野井,シオノイ,,塩野井 しおのい 氏名
2387,28406,塩野目,シオノメ,,塩野目 しおのめ 氏名
2388,28408,塩金,シオカネ,,塩金 しおかね 氏名
2389,28409,塩長,シオナガ,,塩長 しおなが 氏名
2390,28411,塩阪,シオサカ,,塩阪 しおさか 氏名
2391,28412,塩附,シオツキ,,塩附 しおつき 氏名
2392,28414,塩頭,シオガシラ,,塩頭 しおがしら 氏名
2393,28416,塩高,シオタカ,,塩高 しおたか 氏名
2394,28417,填原,マキハラ,,填原 まきはら 氏名
2395,28418,填山,マキヤマ,,填山 まきやま 氏名
2396,28419,填島,マキシマ,,填島 まきしま 氏名
2397,28420,填嶋,マキシマ,,填嶋 まきしま 氏名
2398,28421,填本,マキモト,,填本 まきもと 氏名
2399,28422,塰川,アマカワ,,塰川 あまかわ 氏名
2400,28423,塰河,アマカワ,,塰河 あまかわ 氏名
2401,28424,塰泊,アマドマリ,,塰泊 あまどまり 氏名
2402,28425,塲本,バモト,,塲本 ばもと 氏名
2403,28426,塵岡,チリオカ,,塵岡 ちりおか 氏名
2404,28427,塵浜,チリハマ,,塵浜 ちりはま 氏名
2405,28428,塵濱,チリハマ,,塵濱 ちりはま 氏名
2406,28431,境元,サカイモト,,境元 さかいもと 氏名
2407,28432,境入,サカイリ,,境入 さかいり 氏名
2408,28433,境出,サカイデ,,境出 さかいで 氏名
2409,28435,境口,サカイグチ,,境口 さかいぐち 氏名
2410,28436,境垣内,サカイガイチ,,境垣内 さかいがいち 氏名
2411,28444,境松,サカイマツ,,境松 さかいまつ 氏名
2412,28445,境橋,サカイバシ,,境橋 さかいばし 氏名
2413,28448,境澤,サカイザワ,,境澤 さかいざわ 氏名
2414,28449,境脇,サカイワキ,,境脇 さかいわき 氏名
2415,28450,境蓮,キョウレン,,境蓮 きょうれん 氏名
2416,28451,境藤,サカイフジ,,境藤 さかいふじ 氏名
2417,28452,境谷,サカイダニ,,境谷 さかいだに 氏名
2418,28452,境谷,サカイヤ,,境谷 さかいや 氏名
2419,28456,墓本,ハカモト,,墓本 はかもと 氏名
2420,28459,墓谷内,ハカヤチ,,墓谷内 はかやち 氏名
2421,28460,墓越,ハカゴシ,,墓越 はかごし 氏名
2422,28463,増ノ井,マスノイ,,増ノ井 ますのい 氏名
2423,28464,増下,マスシタ,,増下 ますした 氏名
2424,28465,増中,マスナカ,,増中 ますなか 氏名
2425,28468,増住,マスズミ,,増住 ますずみ 氏名
2426,28471,増内,マスウチ,,増内 ますうち 氏名
2427,28473,増出,マスデ,,増出 ますで 氏名
2428,28478,増味,マスミ,,増味 ますみ 氏名
2429,28479,増和,マスワ,,増和 ますわ 氏名
2430,28481,増坂,マスサカ,,増坂 ますさか 氏名
2431,28482,増坪,マスツボ,,増坪 ますつぼ 氏名
2432,28483,増垣,マスガキ,,増垣 ますがき 氏名
2433,28484,増埜,マシノ,,増埜 ましの 氏名
2434,28485,増場,マスバ,,増場 ますば 氏名
2435,28486,増塩,マスシオ,,増塩 ますしお 氏名
2436,28487,増守,マスモリ,,増守 ますもり 氏名
2437,28489,増宮,マスミヤ,,増宮 ますみや 氏名
2438,28493,増屋,マスヤ,,増屋 ますや 氏名
2439,28494,増崎,マスサキ,,増崎 ますさき 氏名
2440,28495,増嵜,マスザキ,,増嵜 ますざき 氏名
2441,28496,増嶋,マスジマ,,増嶋 ますじま 氏名
2442,28497,増嶌,マスジマ,,増嶌 ますじま 氏名
2443,28499,増平,マスヒラ,,増平 ますひら 氏名
2444,28500,増広,マスヒロ,,増広 ますひろ 氏名
2445,28501,増廣,マスヒロ,,増廣 ますひろ 氏名
2446,28502,増弘,マスヒロ,,増弘 ますひろ 氏名
2447,28503,増当,マストウ,,増当 ますとう 氏名
2448,28504,増形,マスガタ,,増形 ますがた 氏名
2449,28507,増掛,マスカケ,,増掛 ますかけ 氏名
2450,28509,増月,マスヅキ,,増月 ますづき 氏名
2451,28511,増林,マスバヤシ,,増林 ますばやし 氏名
2452,28516,増榮,マスエ,,増榮 ますえ 氏名
2453,28517,増橋,マスハシ,,増橋 ますはし 氏名
2454,28519,増汐,マスシオ,,増汐 ますしお 氏名
2455,28520,増江,マスエ,,増江 ますえ 氏名
2456,28521,増池,マスイケ,,増池 ますいけ 氏名
2457,28522,増泉,マスイズミ,,増泉 ますいずみ 氏名
2458,28529,増滿,マスミツ,,増滿 ますみつ 氏名
2459,28530,増澤,マスサワ,,増澤 ますさわ 氏名
2460,28531,増濱,マスハマ,,増濱 ますはま 氏名
2461,28532,増瀬,マスセ,,増瀬 ますせ 氏名
2462,28533,増田屋,マスダヤ,,増田屋 ますだや 氏名
2463,28534,増留,マストメ,,増留 ますとめ 氏名
2464,28535,増畠,マスハタ,,増畠 ますはた 氏名
2465,28537,増百,マスモ,,増百 ますも 氏名
2466,28538,増盛,マスモリ,,増盛 ますもり 氏名
2467,28546,増藤,マストウ,,増藤 ますとう 氏名
2468,28548,増西,マスニシ,,増西 ますにし 氏名
2469,28552,増邨,マスムラ,,増邨 ますむら 氏名
2470,28553,増部,マスベ,,増部 ますべ 氏名
2471,28555,増重,マスシゲ,,増重 ますしげ 氏名
2472,28556,増野谷,マスノヤ,,増野谷 ますのや 氏名
2473,28557,増金,マスカネ,,増金 ますかね 氏名
2474,28558,増長,マスナガ,,増長 ますなが 氏名
2475,28559,増門,マスカド,,増門 ますかど 氏名
2476,28563,墨井,スミイ,,墨井 すみい 氏名
2477,28565,墨友,スミトモ,,墨友 すみとも 氏名
2478,28572,墨本,スミモト,,墨本 すみもと 氏名
2479,28573,墨村,スミムラ,,墨村 すみむら 氏名
2480,28574,墨林,スミバヤシ,,墨林 すみばやし 氏名
2481,28579,墨藤,ボクトウ,,墨藤 ぼくとう 氏名
2482,28582,墨野倉,スミノクラ,,墨野倉 すみのくら 氏名
2483,28584,墫野,ハンノ,,墫野 はんの 氏名
2484,28585,墳下,ツカシタ,,墳下 つかした 氏名
2485,28586,墳原,ツカハラ,,墳原 つかはら 氏名
2486,28587,墳崎,ツカサキ,,墳崎 つかさき 氏名
2487,28588,墳本,ツカモト,,墳本 つかもと 氏名
2488,28589,墹仲,ママナカ,,墹仲 ままなか 氏名
2489,28592,墾,アラキ,,墾 あらき 氏名
2490,28596,壁地,カベチ,,壁地 かべち 氏名
2491,28597,壁坂,カベサカ,,壁坂 かべさか 氏名
2492,28598,壁寸,カベス,,壁寸 かべす 氏名
2493,28600,壁山,カベヤマ,,壁山 かべやま 氏名
2494,28601,壁岸,カベギシ,,壁岸 かべぎし 氏名
2495,28603,壁巣,カベス,,壁巣 かべす 氏名
2496,28604,壁広,カベヒロ,,壁広 かべひろ 氏名
2497,28605,壁打,カベウチ,,壁打 かべうち 氏名
2498,28606,壁本,カベモト,,壁本 かべもと 氏名
2499,28608,壁瀬,カベセ,,壁瀬 かべせ 氏名
2500,28609,壁田,カベタ,,壁田 かべた 氏名
2501,28609,壁田,カベダ,,壁田 かべだ 氏名
2502,28610,壁矢,カベヤ,,壁矢 かべや 氏名
2503,28611,壁総,カベフサ,,壁総 かべふさ 氏名
2504,28613,壁腰,カベコシ,,壁腰 かべこし 氏名
2505,28614,壁舘,カベタテ,,壁舘 かべたて 氏名
2506,28616,壁谷沢,カベヤサワ,,壁谷沢 かべやさわ 氏名
2507,28616,壁谷沢,カベヤザワ,,壁谷沢 かべやざわ 氏名
2508,28617,壁谷澤,カベヤサワ,,壁谷澤 かべやさわ 氏名
2509,28617,壁谷澤,カベヤザワ,,壁谷澤 かべやざわ 氏名
2510,28618,壁野,カベノ,,壁野 かべの 氏名
2511,28619,壁館,カベタテ,,壁館 かべたて 氏名
2512,28626,壇辻,ダンツジ,,壇辻 だんつじ 氏名
2513,28627,壇野,ダンノ,,壇野 だんの 氏名
2514,28631,士別,シベツ,,士別 しべつ 氏名
2515,28633,士坪,シツボ,,士坪 しつぼ 氏名
2516,28636,士水,シミズ,,士水 しみず 氏名
2517,28638,士浦,シウラ,,士浦 しうら 氏名
2518,28645,壬生塚,ミブツカ,,壬生塚 みぶつか 氏名
2519,28648,壬生田,ミブタ,,壬生田 みぶた 氏名
2520,28649,壬生野,ミブノ,,壬生野 みぶの 氏名
2521,28653,声元,コエモト,,声元 こえもと 氏名
2522,28654,声本,コエモト,,声本 こえもと 氏名
2523,28656,壱ツ石,ヒトツイシ,,壱ツ石 ひとついし 氏名
2524,28663,壱岐尾,イキオ,,壱岐尾 いきお 氏名
2525,28664,壱岐島,イキシマ,,壱岐島 いきしま 氏名
2526,28665,壱岐本,イキモト,,壱岐本 いきもと 氏名
2527,28666,壱岐村,イキムラ,,壱岐村 いきむら 氏名
2528,28667,壱崎,イチサキ,,壱崎 いちさき 氏名
2529,28668,壱戸,イチノヘ,,壱戸 いちのへ 氏名
2530,28672,壱東,イットウ,,壱東 いっとう 氏名
2531,28673,壱柳,イチヤナギ,,壱柳 いちやなぎ 氏名
2532,28676,壱添,イチゾエ,,壱添 いちぞえ 氏名
2533,28677,壱田,イチダ,,壱田 いちだ 氏名
2534,28680,壱谷,イチタニ,,壱谷 いちたに 氏名
2535,28680,壱谷,イチヤ,,壱谷 いちや 氏名
2536,28682,壱郷,イチゴウ,,壱郷 いちごう 氏名
2537,28683,売井坂,ウリイザカ,,売井坂 うりいざか 氏名
2538,28683,売井坂,ウルイザカ,,売井坂 うるいざか 氏名
2539,28684,売島,ウルシマ,,売島 うるしま 氏名
2540,28685,売市,ウルイチ,,売市 うるいち 氏名
2541,28686,売谷,カラタニ,,売谷 からたに 氏名
2542,28687,売豆紀,メズキ,,売豆紀 めずき 氏名
2543,28687,売豆紀,メヅキ,,売豆紀 めづき 氏名
2544,28690,壷中,ツボナカ,,壷中 つぼなか 氏名
2545,28691,壷倉,ツボクラ,,壷倉 つぼくら 氏名
2546,28693,壷山,ツボヤマ,,壷山 つぼやま 氏名
2547,28694,壷崎,ツボサキ,,壷崎 つぼさき 氏名
2548,28695,壷本,ツボモト,,壷本 つぼもと 氏名
2549,28697,壷江,ツボエ,,壷江 つぼえ 氏名
2550,28698,壷河,ツボカワ,,壷河 つぼかわ 氏名
2551,28700,壷見,ツボミ,,壷見 つぼみ 氏名
2552,28701,壷谷,ツボヤ,,壷谷 つぼや 氏名
2553,28704,壹ツ石,ヒトツイシ,,壹ツ石 ひとついし 氏名
2554,28711,壹添,イチゾエ,,壹添 いちぞえ 氏名
2555,28713,壹谷,イチヤ,,壹谷 いちや 氏名
2556,28715,壺中,ツボナカ,,壺中 つぼなか 氏名
2557,28717,壺倉,ツボクラ,,壺倉 つぼくら 氏名
2558,28718,壺内,ツボウチ,,壺内 つぼうち 氏名
2559,28720,壺崎,ツボサキ,,壺崎 つぼさき 氏名
2560,28721,壺川,ツボカワ,,壺川 つぼかわ 氏名
2561,28722,壺林,ツボバヤシ,,壺林 つぼばやし 氏名
2562,28723,壺田,ツボタ,,壺田 つぼた 氏名
2563,28725,壺阪,ツボサカ,,壺阪 つぼさか 氏名
2564,28728,壽上,トシガミ,,壽上 としがみ 氏名
2565,28730,壽命,ジュミョウ,,壽命 じゅみょう 氏名
2566,28731,壽圓,ジュエン,,壽圓 じゅえん 氏名
