batch_index,id,surface,pronunciation,rank,query
2321,24029,吉柳,キチヤナギ,,吉柳 きちやなぎ 氏名
2322,24030,吉柴,キシバ,,吉柴 きしば 氏名
2323,24030,吉柴,ヨシシバ,,吉柴 よししば 氏名
2324,24030,吉柴,ヨシバ,,吉柴 よしば 氏名
2325,24031,吉桑,ヨシクワ,,吉桑 よしくわ 氏名
2326,24032,吉桝,ヨシマス,,吉桝 よします 氏名
2327,24041,吉機,ヨシキ,,吉機 よしき 氏名
2328,24045,吉歳,ヨシトシ,,吉歳 よしとし 氏名
2329,24046,吉母,ヨシモ,,吉母 よしも 氏名
2330,24047,吉比,キビ,,吉比 きび 氏名
2331,24048,吉毛利,ヨシモリ,,吉毛利 よしもり 氏名
2332,24049,吉氏,ヨシウジ,,吉氏 よしうじ 氏名
2333,24052,吉沖,ヨシオキ,,吉沖 よしおき 氏名
2334,24053,吉沼,キチヌマ,,吉沼 きちぬま 氏名
2335,24054,吉津谷,キツヤ,,吉津谷 きつや 氏名
2336,24056,吉浪,ヨシナミ,,吉浪 よしなみ 氏名
2337,24057,吉海,ヨシウミ,,吉海 よしうみ 氏名
2338,24060,吉添,ヨシゾエ,,吉添 よしぞえ 氏名
2339,24061,吉清水,ヨシミズ,,吉清水 よしみず 氏名
2340,24062,吉渓,ヨシタニ,,吉渓 よしたに 氏名
2341,24063,吉渕,ヨシブチ,,吉渕 よしぶち 氏名
2342,24064,吉渡,ヨシワタリ,,吉渡 よしわたり 氏名
2343,24065,吉満屋,ヨシマヤ,,吉満屋 よしまや 氏名
2344,24067,吉滝,ヨシタキ,,吉滝 よしたき 氏名
2345,24069,吉澄,ヨシズミ,,吉澄 よしずみ 氏名
2346,24072,吉瀧,ヨシタキ,,吉瀧 よしたき 氏名
2347,24073,吉灘,ヨシナダ,,吉灘 よしなだ 氏名
2348,24074,吉無田,ヨシムタ,,吉無田 よしむた 氏名
2349,24076,吉牟礼,ヨシムレ,,吉牟礼 よしむれ 氏名
2350,24078,吉玉,ヨシタマ,,吉玉 よしたま 氏名
2351,24083,吉田谷,ヨシダヤ,,吉田谷 よしだや 氏名
2352,24086,吉畠,ヨシハタ,,吉畠 よしはた 氏名
2353,24091,吉直,ヨシナオ,,吉直 よしなお 氏名
2354,24092,吉眞,ヨシザネ,,吉眞 よしざね 氏名
2355,24093,吉真,ヨシザネ,,吉真 よしざね 氏名
2356,24093,吉真,ヨシマ,,吉真 よしま 氏名
2357,24095,吉石,ヨシイシ,,吉石 よしいし 氏名
2358,24096,吉祇,ヨシキ,,吉祇 よしき 氏名
2359,24097,吉神,ヨシガミ,,吉神 よしがみ 氏名
2360,24098,吉祥庵,キッショウアン,,吉祥庵 きっしょうあん 氏名
2361,24100,吉種,ヨシタネ,,吉種 よしたね 氏名
2362,24103,吉竜,ヨシタツ,,吉竜 よしたつ 氏名
2363,24107,吉管,ヨシカン,,吉管 よしかん 氏名
2364,24109,吉納谷,ヨシノヤ,,吉納谷 よしのや 氏名
2365,24110,吉経,キッキョウ,,吉経 きっきょう 氏名
2366,24111,吉続,ヨシツグ,,吉続 よしつぐ 氏名
2367,24113,吉繁,ヨシシゲ,,吉繁 よししげ 氏名
2368,24116,吉能,ヨシノ,,吉能 よしの 氏名
2369,24118,吉舌,ヨシシタ,,吉舌 よしした 氏名
2370,24122,吉舛,ヨシマス,,吉舛 よします 氏名
2371,24124,吉良山,キラヤマ,,吉良山 きらやま 氏名
2372,24127,吉花,ヨシハナ,,吉花 よしはな 氏名
2373,24128,吉苗,ヨシナエ,,吉苗 よしなえ 氏名
2374,24132,吉西,ヨシニシ,,吉西 よしにし 氏名
2375,24134,吉規,ヨシキ,,吉規 よしき 氏名
2376,24137,吉谷地,ヨシヤチ,,吉谷地 よしやち 氏名
2377,24138,吉谷川,ヨシヤガワ,,吉谷川 よしやがわ 氏名
2378,24139,吉貞,ヨシサダ,,吉貞 よしさだ 氏名
2379,24144,吉輪,ヨシワ,,吉輪 よしわ 氏名
2380,24147,吉迫,ヨシサコ,,吉迫 よしさこ 氏名
2381,24149,吉邑,ヨシムラ,,吉邑 よしむら 氏名
2382,24158,吉野辺,ヨシノベ,,吉野辺 よしのべ 氏名
2383,24159,吉野部,ヨシノベ,,吉野部 よしのべ 氏名
2384,24162,吉鎌,キチカマ,,吉鎌 きちかま 氏名
2385,24164,吉門,ヨシト,,吉門 よしと 氏名
2386,24167,吉附,キツケ,,吉附 きつけ 氏名
2387,24168,吉際,ヨシギワ,,吉際 よしぎわ 氏名
2388,24173,吉馴,ヨシナリ,,吉馴 よしなり 氏名
2389,24174,吉高神,キッコウジン,,吉高神 きっこうじん 氏名
2390,24179,同免,ドウメン,,同免 どうめん 氏名
2391,24180,同免木,ドウメンキ,,同免木 どうめんき 氏名
2392,24184,名々井,ナナイ,,名々井 なない 氏名
2393,24187,名主川,ナヌシガワ,,名主川 なぬしがわ 氏名
2394,24188,名久,ナヒサ,,名久 なひさ 氏名
2395,24191,名代,ナシロ,,名代 なしろ 氏名
2396,24192,名佐原,ナサハラ,,名佐原 なさはら 氏名
2397,24193,名佳,ナカ,,名佳 なか 氏名
2398,24194,名元,ナモト,,名元 なもと 氏名
2399,24195,名免良,ナメラ,,名免良 なめら 氏名
