batch_index,id,surface,pronunciation,rank,query
1276,33378,宮東,ミヤヒガシ,,宮東 みやひがし 氏名
1277,33379,宮板,ミヤイタ,,宮板 みやいた 氏名
1278,33380,宮枝,ミヤエダ,,宮枝 みやえだ 氏名
1279,33381,宮柳,ミヤヤナギ,,宮柳 みややなぎ 氏名
1280,33383,宮條,クジョウ,,宮條 くじょう 氏名
1281,33385,宮楠,ミヤグス,,宮楠 みやぐす 氏名
1282,33386,宮次,ミヤツグ,,宮次 みやつぐ 氏名
1283,33387,宮正,ミヤショウ,,宮正 みやしょう 氏名
1284,33388,宮毛,ミヤケ,,宮毛 みやけ 氏名
1285,33389,宮氏,ミヤウジ,,宮氏 みやうじ 氏名
1286,33390,宮気,ミヤキ,,宮気 みやき 氏名
1287,33392,宮池,ミヤチ,,宮池 みやち 氏名
1288,33393,宮沖,ミヤオキ,,宮沖 みやおき 氏名
1289,33396,宮沼,ミヤヌマ,,宮沼 みやぬま 氏名
1290,33397,宮波,ミヤナミ,,宮波 みやなみ 氏名
1291,33398,宮洞,ミヤホラ,,宮洞 みやほら 氏名
1292,33400,宮浜,ミヤハマ,,宮浜 みやはま 氏名
1293,33401,宮淵,ミヤブチ,,宮淵 みやぶち 氏名
1294,33403,宮清,ミヤセ,,宮清 みやせ 氏名
1295,33405,宮渕,ミヤブチ,,宮渕 みやぶち 氏名
1296,33407,宮濱,ミヤハマ,,宮濱 みやはま 氏名
1297,33409,宮牟礼,ミヤムレ,,宮牟礼 みやむれ 氏名
1298,33411,宮牧,ミヤマキ,,宮牧 みやまき 氏名
1299,33412,宮狭,ミヤサ,,宮狭 みやさ 氏名
1300,33414,宮王,ミヤオウ,,宮王 みやおう 氏名
1301,33418,宮畝,ミヤセ,,宮畝 みやせ 氏名
1302,33419,宮畠,ミヤハタ,,宮畠 みやはた 氏名
1303,33420,宮當,ミヤトウ,,宮當 みやとう 氏名
1304,33421,宮登,ミヤト,,宮登 みやと 氏名
1305,33425,宮磨,ミヤマ,,宮磨 みやま 氏名
1306,33426,宮福,ミヤフク,,宮福 みやふく 氏名
1307,33428,宮穂,ミヤホ,,宮穂 みやほ 氏名
1308,33434,宮築,ミヤチク,,宮築 みやちく 氏名
1309,33435,宮篠,ミヤシノ,,宮篠 みやしの 氏名
1310,33438,宮納,ミヤノウ,,宮納 みやのう 氏名
1311,33439,宮縁,ミヤブチ,,宮縁 みやぶち 氏名
1312,33440,宮繁,ミヤシゲ,,宮繁 みやしげ 氏名
1313,33442,宮能,ミヤノウ,,宮能 みやのう 氏名
1314,33443,宮腰屋,ミヤコシヤ,,宮腰屋 みやこしや 氏名
1315,33444,宮臣,ミヤトミ,,宮臣 みやとみ 氏名
1316,33445,宮臺,ミヤダイ,,宮臺 みやだい 氏名
1317,33446,宮舟,ミヤフネ,,宮舟 みやふね 氏名
1318,33451,宮草,ミヤクサ,,宮草 みやくさ 氏名
1319,33454,宮蔭,ミヤカゲ,,宮蔭 みやかげ 氏名
1320,33461,宮角,ミヤカド,,宮角 みやかど 氏名
1321,33462,宮訳,ミヤワケ,,宮訳 みやわけ 氏名
1322,33465,宮谷内,ミヤヤチ,,宮谷内 みややち 氏名
1323,33468,宮賀,ミヤガ,,宮賀 みやが 氏名
1324,33471,宮輪,ミヤワ,,宮輪 みやわ 氏名
1325,33474,宮近,ミヤチカ,,宮近 みやちか 氏名
1326,33478,宮邊,ミヤベ,,宮邊 みやべ 氏名
1327,33480,宮野下,ミヤノシタ,,宮野下 みやのした 氏名
1328,33482,宮野内,ミヤノウチ,,宮野内 みやのうち 氏名
1329,33483,宮野前,ミヤノマエ,,宮野前 みやのまえ 氏名
1330,33484,宮野原,ミヤノハラ,,宮野原 みやのはら 氏名
1331,33488,宮野谷,ミヤノヤ,,宮野谷 みやのや 氏名
1332,33493,宮金,ミヤカネ,,宮金 みやかね 氏名
1333,33494,宮錦,ミヤニシキ,,宮錦 みやにしき 氏名
1334,33499,宮阪,ミヤザカ,,宮阪 みやざか 氏名
1335,33501,宮階,ミヤガイ,,宮階 みやがい 氏名
1336,33504,宮頭,ミヤトウ,,宮頭 みやとう 氏名
1337,33506,宮風呂,ミヤブロ,,宮風呂 みやぶろ 氏名
1338,33509,宮首,ミヤクビ,,宮首 みやくび 氏名
1339,33510,宮馬,ミヤマ,,宮馬 みやま 氏名
1340,33513,宮鹿野,ミヤガノ,,宮鹿野 みやがの 氏名
1341,33514,宮麻,ミヤマ,,宮麻 みやま 氏名
1342,33515,宮鼻,ミヤハナ,,宮鼻 みやはな 氏名
1343,33519,宰原,サイハラ,,宰原 さいはら 氏名
1344,33521,宰所,サイショ,,宰所 さいしょ 氏名
1345,33523,宰若,サイワカ,,宰若 さいわか 氏名
1346,33526,宵奈良,ヨイナラ,,宵奈良 よいなら 氏名
1347,33528,宵谷,ヨイタニ,,宵谷 よいたに 氏名
1348,33529,宵野間,ヨイノマ,,宵野間 よいのま 氏名
1349,33530,家ノ上,イノウエ,,家ノ上 いのうえ 氏名
1350,33531,家ノ子,イエノコ,,家ノ子 いえのこ 氏名
1351,33532,家上,イエガミ,,家上 いえがみ 氏名
1352,33533,家下,イエシタ,,家下 いえした 氏名
1353,33535,家久人,カキュウド,,家久人 かきゅうど 氏名
1354,33536,家久保,ヤクボ,,家久保 やくぼ 氏名
1355,33537,家久来,カクライ,,家久来 かくらい 氏名
1356,33539,家亀,ヤガメ,,家亀 やがめ 氏名
1357,33540,家井,イエイ,,家井 いえい 氏名
1358,33542,家代,ヤシロ,,家代 やしろ 氏名
1359,33543,家代岡,カヨオカ,,家代岡 かよおか 氏名
1360,33545,家住,イエスミ,,家住 いえすみ 氏名
1361,33546,家保,イエヤス,,家保 いえやす 氏名
1362,33547,家倉,イエグラ,,家倉 いえぐら 氏名
1363,33550,家前,イエマエ,,家前 いえまえ 氏名
1364,33551,家加,ヤカ,,家加 やか 氏名
1365,33553,家原,カハラ,,家原 かはら 氏名
1366,33554,家口,イエグチ,,家口 いえぐち 氏名
1367,33554,家口,カグチ,,家口 かぐち 氏名
1368,33556,家古矢,ケゴヤ,,家古矢 けごや 氏名
1369,33557,家古谷,ケゴヤ,,家古谷 けごや 氏名
1370,33560,家向,イエムカイ,,家向 いえむかい 氏名
1371,33561,家喜,イエキ,,家喜 いえき 氏名
1372,33562,家嘉,ヤカ,,家嘉 やか 氏名
1373,33566,家塚,イエヅカ,,家塚 いえづか 氏名
1374,33567,家壽多,ヤスダ,,家壽多 やすだ 氏名
1375,33568,家壽田,ケスダ,,家壽田 けすだ 氏名
1376,33569,家奥,イエオク,,家奥 いえおく 氏名
1377,33570,家始,カシ,,家始 かし 氏名
1378,33571,家宇治,イエウジ,,家宇治 いえうじ 氏名
1379,33574,家室,カムロ,,家室 かむろ 氏名
1380,33575,家宮,イエミヤ,,家宮 いえみや 氏名
1381,33578,家寿田,ケスダ,,家寿田 けすだ 氏名
1382,33579,家尾谷,ヤオタニ,,家尾谷 やおたに 氏名
1383,33580,家山,カヤマ,,家山 かやま 氏名
1384,33581,家岡,イエオカ,,家岡 いえおか 氏名
1385,33582,家島,イエジマ,,家島 いえじま 氏名
1386,33584,家嶋,イエシマ,,家嶋 いえしま 氏名
1387,33584,家嶋,イエジマ,,家嶋 いえじま 氏名
1388,33585,家川,イエカワ,,家川 いえかわ 氏名
1389,33586,家市,ヤイチ,,家市 やいち 氏名
1390,33589,家座,ヤザ,,家座 やざ 氏名
1391,33591,家式,イエシキ,,家式 いえしき 氏名
1392,33594,家徳,カトク,,家徳 かとく 氏名
1393,33595,家志,ヤシ,,家志 やし 氏名
1394,33597,家所,イエドコロ,,家所 いえどころ 氏名
1395,33598,家才子,ヤサイコ,,家才子 やさいこ 氏名
1396,33600,家敷,ヤシキ,,家敷 やしき 氏名
1397,33605,家林,イエバヤシ,,家林 いえばやし 氏名
1398,33607,家柳,カリュウ,,家柳 かりゅう 氏名
1399,33611,家根本,ヤネモト,,家根本 やねもと 氏名
1400,33614,家根田,ヤネダ,,家根田 やねだ 氏名
1401,33617,家氏,イエウジ,,家氏 いえうじ 氏名
1402,33620,家池,イエイケ,,家池 いえいけ 氏名
1403,33623,家泉,イエズミ,,家泉 いえずみ 氏名
1404,33624,家洞,ヤボラ,,家洞 やぼら 氏名
1405,33626,家満登,ヤマト,,家満登 やまと 氏名
1406,33629,家熊,イエグマ,,家熊 いえぐま 氏名
1407,33630,家現,カゲン,,家現 かげん 氏名
1408,33632,家町,イエマチ,,家町 いえまち 氏名
1409,33634,家畠,イエハタ,,家畠 いえはた 氏名
1410,33635,家登,カト,,家登 かと 氏名
1411,33636,家石,イエイシ,,家石 いえいし 氏名
1412,33639,家竹,イエタケ,,家竹 いえたけ 氏名
1413,33642,家脇,イエワキ,,家脇 いえわき 氏名
1414,33644,家舗,ヤシキ,,家舗 やしき 氏名
1415,33646,家花,イエハナ,,家花 いえはな 氏名
1416,33648,家藤,イエトウ,,家藤 いえとう 氏名
1417,33649,家衛,イエエ,,家衛 いええ 氏名
1418,33650,家西,カサイ,,家西 かさい 氏名
1419,33651,家護谷,ケゴヤ,,家護谷 けごや 氏名
1420,33652,家谷,イエタニ,,家谷 いえたに 氏名
1421,33657,家迫,イエサコ,,家迫 いえさこ 氏名
1422,33658,家造坊,ケゾウボウ,,家造坊 けぞうぼう 氏名
1423,33660,家部,ガベ,,家部 がべ 氏名
1424,33662,家野,ヤノ,,家野 やの 氏名
1425,33665,家鍋,ヤナベ,,家鍋 やなべ 氏名
1426,33666,家間,ケマ,,家間 けま 氏名
1427,33667,家雲,イエクモ,,家雲 いえくも 氏名
1428,33668,家頭,ヤガシラ,,家頭 やがしら 氏名
1429,33670,家馴,ヤナレ,,家馴 やなれ 氏名
1430,33672,容貝,ヨウカイ,,容貝 ようかい 氏名
1431,33672,容貝,ヨウガイ,,容貝 ようがい 氏名
1432,33674,宿井,シュクイ,,宿井 しゅくい 氏名
1433,33675,宿出,シュクデ,,宿出 しゅくで 氏名
1434,33679,宿原,シュクハラ,,宿原 しゅくはら 氏名
1435,33680,宿口,ヤドグチ,,宿口 やどぐち 氏名
1436,33683,宿女,ヤドメ,,宿女 やどめ 氏名
1437,33684,宿岡,シュクオカ,,宿岡 しゅくおか 氏名
1438,33685,宿岩,ヤドイワ,,宿岩 やどいわ 氏名
1439,33686,宿島,シュクシマ,,宿島 しゅくしま 氏名
1440,33687,宿崎,シュクザキ,,宿崎 しゅくざき 氏名
1441,33691,宿森,シュクモリ,,宿森 しゅくもり 氏名
1442,33693,宿波,シクナミ,,宿波 しくなみ 氏名
1443,33693,宿波,シュクナミ,,宿波 しゅくなみ 氏名
1444,33695,宿澤,シュクザワ,,宿澤 しゅくざわ 氏名
1445,33696,宿理,シュクリ,,宿理 しゅくり 氏名
1446,33697,宿田,シュクダ,,宿田 しゅくだ 氏名
1447,33698,宿称,スクネ,,宿称 すくね 氏名
1448,33703,宿輪,シュクワ,,宿輪 しゅくわ 氏名
1449,33704,宿里,シュクリ,,宿里 しゅくり 氏名
1450,33709,寂室,セキムロ,,寂室 せきむろ 氏名
1451,33712,寄下,ヨリシタ,,寄下 よりした 氏名
1452,33715,寄保,ヨリヤス,,寄保 よりやす 氏名
1453,33716,寄元,ヨリモト,,寄元 よりもと 氏名
1454,33718,寄兼,ヨリカネ,,寄兼 よりかね 氏名
1455,33719,寄内,ヨリナイ,,寄内 よりない 氏名
1456,33721,寄原,ヨリハラ,,寄原 よりはら 氏名
1457,33722,寄友,ヨリトモ,,寄友 よりとも 氏名
1458,33723,寄口,ヨリグチ,,寄口 よりぐち 氏名
1459,33724,寄合,ヨリアイ,,寄合 よりあい 氏名
1460,33725,寄吉,キヨシ,,寄吉 きよし 氏名
1461,33726,寄名,ヨリナ,,寄名 よりな 氏名
1462,33727,寄国,ヨリクニ,,寄国 よりくに 氏名
1463,33728,寄國,ヨリクニ,,寄國 よりくに 氏名
1464,33729,寄宗,ヨリムネ,,寄宗 よりむね 氏名
1465,33730,寄定,ヨリサダ,,寄定 よりさだ 氏名
1466,33732,寄尾,ヨリオ,,寄尾 よりお 氏名
1467,33734,寄島,ヨリシマ,,寄島 よりしま 氏名
1468,33737,寄川,ヨセカワ,,寄川 よせかわ 氏名
1469,33738,寄平,ヨリヒラ,,寄平 よりひら 氏名
1470,33739,寄広,ヨリヒロ,,寄広 よりひろ 氏名
1471,33740,寄廣,ヨリヒロ,,寄廣 よりひろ 氏名
1472,33741,寄恵,ヨリエ,,寄恵 よりえ 氏名
1473,33742,寄持,ヨリモチ,,寄持 よりもち 氏名
1474,33743,寄政,ヨリマサ,,寄政 よりまさ 氏名
1475,33748,寄松,ヨリマツ,,寄松 よりまつ 氏名
1476,33749,寄林,ヨリバヤシ,,寄林 よりばやし 氏名
1477,33750,寄森,ヨセモリ,,寄森 よせもり 氏名
1478,33751,寄橋,ヨリハシ,,寄橋 よりはし 氏名
1479,33752,寄気,ヨリキ,,寄気 よりき 氏名
1480,33754,寄永,ヨリナガ,,寄永 よりなが 氏名
1481,33755,寄江,ヨリエ,,寄江 よりえ 氏名
1482,33756,寄河,ヨリカワ,,寄河 よりかわ 氏名
1483,33757,寄満,ヨリミツ,,寄満 よりみつ 氏名
1484,33758,寄瀬,ヨリセ,,寄瀬 よりせ 氏名
1485,33759,寄特,キトク,,寄特 きとく 氏名
1486,33760,寄玉,ヨリタマ,,寄玉 よりたま 氏名
1487,33761,寄町,ヨリマチ,,寄町 よりまち 氏名
1488,33762,寄石,ヨリイシ,,寄石 よりいし 氏名
1489,33763,寄砂,ヨリスナ,,寄砂 よりすな 氏名
1490,33764,寄神,ヨリカミ,,寄神 よりかみ 氏名
1491,33764,寄神,ヨリガミ,,寄神 よりがみ 氏名
1492,33765,寄立,ヨリタテ,,寄立 よりたて 氏名
1493,33766,寄能,キノウ,,寄能 きのう 氏名
1494,33766,寄能,ヨリノ,,寄能 よりの 氏名
1495,33769,寄貞,ヨリサダ,,寄貞 よりさだ 氏名
1496,33771,寄重,ヨリシゲ,,寄重 よりしげ 氏名
1497,33772,寄野,ヨリノ,,寄野 よりの 氏名
1498,33774,寄門,ヨリカド,,寄門 よりかど 氏名
1499,33775,寄高,ヨリタカ,,寄高 よりたか 氏名
1500,33780,寅垣内,トラガイト,,寅垣内 とらがいと 氏名
1501,33783,寅屋敷,トラヤシキ,,寅屋敷 とらやしき 氏名
1502,33784,寅山,トラヤマ,,寅山 とらやま 氏名
1503,33785,寅岡,トラオカ,,寅岡 とらおか 氏名
1504,33786,寅岩,トライワ,,寅岩 とらいわ 氏名
1505,33787,寅島,トラシマ,,寅島 とらしま 氏名
1506,33789,寅川,トラカワ,,寅川 とらかわ 氏名
1507,33790,寅本,トラモト,,寅本 とらもと 氏名
1508,33791,寅林,トラバヤシ,,寅林 とらばやし 氏名
1509,33792,寅沢,トラサワ,,寅沢 とらさわ 氏名
1510,33794,寅田,トラダ,,寅田 とらだ 氏名
1511,33795,寅矢,トラヤ,,寅矢 とらや 氏名
1512,33797,寅谷,トラヤ,,寅谷 とらや 氏名
1513,33799,寅野,トラノ,,寅野 とらの 氏名
1514,33800,密井,ミツイ,,密井 みつい 氏名
1515,33801,密原,ミツハラ,,密原 みつはら 氏名
1516,33804,密居,ミツイ,,密居 みつい 氏名
1517,33806,密岡,ミツオカ,,密岡 みつおか 氏名
1518,33807,密島,ミツシマ,,密島 みつしま 氏名
1519,33808,密嶋,ミツシマ,,密嶋 みつしま 氏名
1520,33809,密川,ミツカワ,,密川 みつかわ 氏名
1521,33810,密木,ミツキ,,密木 みつき 氏名
1522,33812,密村,ミツムラ,,密村 みつむら 氏名
1523,33814,密波羅,ミツハラ,,密波羅 みつはら 氏名
1524,33815,密涌,スワク,,密涌 すわく 氏名
1525,33817,密石,ミツイシ,,密石 みついし 氏名
1526,33818,密谷,ミツヤ,,密谷 みつや 氏名
1527,33819,密野,ミツノ,,密野 みつの 氏名
1528,33823,寉岡,ツルオカ,,寉岡 つるおか 氏名
1529,33826,寉田,ツルタ,,寉田 つるた 氏名
1530,33827,寉見,ツルミ,,寉見 つるみ 氏名
1531,33829,富ケ原,トミガハラ,,富ケ原 とみがはら 氏名
1532,33831,富上,トミガミ,,富上 とみがみ 氏名
1533,33832,富下,トミシタ,,富下 とみした 氏名
1534,33834,富並,トミナミ,,富並 とみなみ 氏名
1535,33838,富久保,トミクボ,,富久保 とみくぼ 氏名
1536,33840,富久尾,フクオ,,富久尾 ふくお 氏名
1537,33841,富久田,トミクダ,,富久田 とみくだ 氏名
1538,33841,富久田,フクダ,,富久田 ふくだ 氏名
1539,33843,富來,トミキ,,富來 とみき 氏名
1540,33844,富依,トミヨリ,,富依 とみより 氏名
1541,33847,富光,トミミツ,,富光 とみみつ 氏名
1542,33848,富内,トミウチ,,富内 とみうち 氏名
1543,33849,富処,トミドコロ,,富処 とみどころ 氏名
1544,33850,富加美,フカミ,,富加美 ふかみ 氏名
1545,33853,富口,トミグチ,,富口 とみぐち 氏名
1546,33855,富合,トミアイ,,富合 とみあい 氏名
1547,33856,富名,トミナ,,富名 とみな 氏名
1548,33859,富和,トミカズ,,富和 とみかず 氏名
1549,33859,富和,トミワ,,富和 とみわ 氏名
1550,33859,富和,フワ,,富和 ふわ 氏名
1551,33861,富園,トミゾノ,,富園 とみぞの 氏名
1552,33863,富地,トミチ,,富地 とみち 氏名
1553,33864,富垣,トミガキ,,富垣 とみがき 氏名
1554,33865,富堂,トミドウ,,富堂 とみどう 氏名
1555,33866,富堅,トガシ,,富堅 とがし 氏名
1556,33867,富場,トミバ,,富場 とみば 氏名
1557,33870,富士代,フジシロ,,富士代 ふじしろ 氏名
1558,33873,富士和,フジワ,,富士和 ふじわ 氏名
1559,33874,富士坂,フジサカ,,富士坂 ふじさか 氏名
1560,33876,富士大,フジダイ,,富士大 ふじだい 氏名
1561,33878,富士尾,フジオ,,富士尾 ふじお 氏名
1562,33879,富士居,フジイ,,富士居 ふじい 氏名
1563,33884,富士巻,フジマキ,,富士巻 ふじまき 氏名
1564,33885,富士平,フジヒラ,,富士平 ふじひら 氏名
1565,33888,富士持,フジモチ,,富士持 ふじもち 氏名
1566,33889,富士木,フジキ,,富士木 ふじき 氏名
1567,33890,富士末,フジスエ,,富士末 ふじすえ 氏名
1568,33897,富士水,フジミズ,,富士水 ふじみず 氏名
1569,33898,富士永,フジナガ,,富士永 ふじなが 氏名
1570,33899,富士池,フジイケ,,富士池 ふじいけ 氏名
1571,33900,富士波,フジナミ,,富士波 ふじなみ 氏名
1572,33901,富士浜,フジハマ,,富士浜 ふじはま 氏名
1573,33902,富士渓,フジタニ,,富士渓 ふじたに 氏名
1574,33905,富士瀬,フジセ,,富士瀬 ふじせ 氏名
1575,33906,富士登,フジト,,富士登 ふじと 氏名
1576,33907,富士盛,フジモリ,,富士盛 ふじもり 氏名
1577,33908,富士縄,フジナワ,,富士縄 ふじなわ 氏名
1578,33909,富士繩,フジナワ,,富士繩 ふじなわ 氏名
1579,33918,富奥,トミオク,,富奥 とみおく 氏名
1580,33919,富好,トミヨシ,,富好 とみよし 氏名
1581,33920,富姓腰,フナコシ,,富姓腰 ふなこし 氏名
1582,33921,富宅,トミタク,,富宅 とみたく 氏名
1583,33921,富宅,フケ,,富宅 ふけ 氏名
1584,33924,富守,トミモリ,,富守 とみもり 氏名
1585,33925,富室,トミムロ,,富室 とみむろ 氏名
1586,33926,富宮,トミミヤ,,富宮 とみみや 氏名
1587,33932,富居,フゴウ,,富居 ふごう 氏名
1588,33934,富峰,トミミネ,,富峰 とみみね 氏名
1589,33936,富嵜,トミサキ,,富嵜 とみさき 氏名
1590,33938,富嶺,トミミネ,,富嶺 とみみね 氏名
1591,33939,富工,トミク,,富工 とみく 氏名
1592,33941,富広,トミヒロ,,富広 とみひろ 氏名
1593,33943,富廣,トミヒロ,,富廣 とみひろ 氏名
